image_id,label,fold,0,1,2,3,4,preds
1122491573.jpg,2,2,0.005285622,0.00805292,0.8883558,0.0068098204,0.09149579,2
1122533329.jpg,4,2,0.0204813,0.83547413,0.012945315,0.009089523,0.12200969,1
1122970967.jpg,4,2,0.060688987,0.03635262,0.020681856,0.0045557003,0.8777208,4
1122980752.jpg,3,2,0.0010731121,0.000116986805,0.02499363,0.96913,0.0046861805,3
1123269893.jpg,0,2,0.019931894,0.006284108,0.013331932,0.036344398,0.92410773,4
1123691141.jpg,1,2,0.005419072,0.9380988,0.0032604747,0.010518369,0.04270323,1
1123847730.jpg,1,2,0.0029687413,0.93430656,0.027384091,0.002465624,0.032875054,1
1123902504.jpg,3,2,0.0012102622,0.0016493278,0.0014353399,0.98942125,0.0062839426,3
1124029406.jpg,3,2,0.003097778,0.014256547,0.015505621,0.94154483,0.02559522,3
1124166287.jpg,3,2,0.00062399247,0.004125861,0.013621447,0.9803197,0.0013090257,3
1124255421.jpg,1,2,0.01916512,0.44210717,0.0154749425,0.40199947,0.121253274,1
1124291241.jpg,0,2,0.8904445,0.07792754,0.010490725,0.010187071,0.010950189,0
1124430120.jpg,3,2,0.0011746321,0.0007156633,0.12146381,0.87481225,0.0018335311,3
1124493346.jpg,3,2,0.00463748,0.0139166,0.010875782,0.93557537,0.03499477,3
1124545066.jpg,3,2,0.0018439572,0.0020073324,0.03915374,0.9469199,0.010075036,3
1124741083.jpg,4,2,0.028085902,0.22893544,0.039053004,0.002887134,0.7010386,4
112487271.jpg,3,2,0.001473282,0.010131857,0.011803563,0.9705226,0.006068694,3
1125109121.jpg,2,2,0.004026188,0.013795048,0.9687011,0.012297467,0.0011801611,2
1125148529.jpg,2,2,0.04882856,0.02072606,0.5240087,0.01617215,0.39026457,2
11252426.jpg,3,2,0.0020935817,0.0014842418,0.005107607,0.9852925,0.006021969,3
1125517777.jpg,1,2,0.0034321605,0.7939622,0.1868232,0.009419286,0.00636321,1
1125560878.jpg,4,2,0.09267945,0.02370562,0.010056856,0.0008338587,0.87272424,4
112557905.jpg,3,2,0.0059082806,0.015367722,0.02260225,0.93660575,0.019516075,3
1126189127.jpg,3,2,0.0010408552,0.0007539628,0.0007574669,0.99523807,0.002209572,3
112619806.jpg,3,2,0.0013256415,0.0022206225,0.046083633,0.92529655,0.02507356,3
1126417568.jpg,1,2,0.6105467,0.26326793,0.011508417,0.012101351,0.10257563,0
112646666.jpg,3,2,0.0012370837,0.0133836875,0.0046556466,0.96769005,0.01303352,3
1126686225.jpg,3,2,0.009611638,0.019278081,0.026579985,0.9295703,0.014959955,3
1126766682.jpg,3,2,0.006481462,0.0017497696,0.0017122478,0.9814031,0.008653475,3
112690000.jpg,2,2,0.041061547,0.0031796615,0.008076321,0.01936903,0.92831343,4
1126995294.jpg,3,2,0.00011558578,0.00075703824,0.001520907,0.9949362,0.0026702327,3
1127054489.jpg,3,2,0.0003514869,0.04519069,0.004147223,0.9266176,0.023692993,3
1127286868.jpg,0,2,0.03966295,0.008658419,0.18804017,0.7209929,0.042645533,3
1127322697.jpg,3,2,0.0010858931,0.0037269243,0.019790458,0.94305,0.03234664,3
1127352598.jpg,3,2,0.0011959857,0.005791578,0.0069066584,0.97162884,0.014476991,3
1127545108.jpg,3,2,0.0044188066,0.062311113,0.0054588136,0.88574374,0.042067464,3
1127648735.jpg,3,2,0.0040644123,0.022452,0.0052763065,0.8971518,0.07105551,3
1127920784.jpg,4,2,0.118227065,0.014422107,0.007212304,0.0041672904,0.8559712,4
1128067244.jpg,3,2,0.0008425092,0.0057721273,0.37052336,0.5845464,0.0383156,3
1128080664.jpg,1,2,0.0025283496,0.90787256,0.007114864,0.015544997,0.066939324,1
112818929.jpg,3,2,0.00088596286,0.017538652,0.025079774,0.6746265,0.28186908,3
1128373288.jpg,3,2,0.015797827,0.011671661,0.033834416,0.9200724,0.018623777,3
1128419407.jpg,3,2,0.0074103926,0.08259048,0.0054326714,0.82165253,0.08291399,3
1128531258.jpg,1,2,0.0360454,0.7747904,0.003461609,0.029604137,0.15609841,1
1128747807.jpg,3,2,0.0018616085,0.03199466,0.006687649,0.9536018,0.005854332,3
1129086927.jpg,3,2,0.0018381639,0.0038471983,0.008348836,0.8525742,0.13339163,3
1129343531.jpg,3,2,0.0005874347,0.0012107671,0.08129504,0.9093688,0.0075378935,3
1129442307.jpg,2,2,0.006043711,0.024472078,0.87950504,0.020366125,0.06961313,2
1129666944.jpg,1,2,0.014308514,0.9486762,0.01004862,0.0011577804,0.025808785,1
1129668095.jpg,3,2,0.0006384158,0.0012134428,0.06004527,0.90814275,0.029960115,3
1129878051.jpg,1,2,0.038075,0.77597517,0.073286496,0.075906195,0.036757123,1
113007530.jpg,3,2,0.0020154484,0.00426787,0.0038698288,0.95548457,0.034362298,3
1130201707.jpg,1,2,0.11340801,0.8181816,0.053058427,0.002380078,0.012971933,1
1130568730.jpg,3,2,0.0053955824,0.035566792,0.013012255,0.24614201,0.69988334,4
1130848139.jpg,2,2,0.002661156,0.009105333,0.81551373,0.002214445,0.17050542,2
113115280.jpg,3,2,0.0018794413,0.005080414,0.12389831,0.86329895,0.0058428743,3
1131164164.jpg,2,2,0.0018309127,0.0038992937,0.33918735,0.0012962335,0.65378624,4
1131545521.jpg,3,2,0.00032978127,0.0023128076,0.0024788622,0.9813603,0.01351817,3
1131795306.jpg,4,2,0.009119249,0.013118802,0.1136257,0.0026799014,0.8614563,4
1131824490.jpg,3,2,0.06476023,0.0068609407,0.3633038,0.5618896,0.0031853938,3
1131959133.jpg,3,2,0.01441184,0.007831808,6.71794e-05,0.97519016,0.0024990495,3
1132263978.jpg,2,2,0.0008242185,0.010957845,0.74211586,0.24062341,0.0054787495,2
1132352696.jpg,3,2,0.00031949798,0.003739803,0.10203553,0.32993394,0.5639712,4
1132572799.jpg,3,2,0.009411138,0.10784526,0.0020898078,0.6532092,0.22744456,3
1132695066.jpg,3,2,0.005778464,0.004613124,0.0140918065,0.9209955,0.054521132,3
1132839452.jpg,4,2,0.0045119775,0.36545187,0.0436607,0.022745665,0.5636297,4
1133003664.jpg,3,2,0.0023336166,0.00720237,0.012246586,0.9571862,0.021031177,3
1133271450.jpg,3,2,0.0009357637,0.031108813,0.052008696,0.64193785,0.27400878,3
1133309905.jpg,2,2,0.0033624128,0.044694643,0.947172,0.0039204503,0.0008505261,2
1133337432.jpg,2,2,0.004472719,0.0052191685,0.23190631,0.7267144,0.031687364,3
1133741600.jpg,3,2,0.005353645,0.031136328,0.022102982,0.81810373,0.12330335,3
1133979561.jpg,3,2,0.00571347,0.018468669,0.005219036,0.9607263,0.009872493,3
1134181894.jpg,3,2,0.00018556048,0.00019515703,0.023543358,0.97284114,0.003234784,3
1134204099.jpg,4,2,0.0014483242,0.0019108822,0.01955971,0.0015739789,0.9755072,4
1134341646.jpg,3,2,0.00465679,0.021043459,0.020501768,0.89245474,0.0613432,3
1134422280.jpg,0,2,0.35294527,0.22065893,0.003616512,0.009015759,0.41376358,4
1134555481.jpg,3,2,0.003987362,0.003128114,0.01015107,0.9680816,0.014651867,3
1135103288.jpg,1,2,0.0037639395,0.9738294,0.010134425,0.0032585135,0.009013718,1
1135186120.jpg,3,2,0.00095979066,0.008397134,0.008124326,0.9699526,0.01256618,3
1135319126.jpg,3,2,0.0013247372,0.0013600049,0.008352447,0.98649025,0.0024725227,3
1135510790.jpg,1,2,0.001716576,0.9609089,0.012969221,0.002615896,0.021789497,1
1135727315.jpg,3,2,0.0009775229,0.017153928,0.038361263,0.9372938,0.006213381,3
113596289.jpg,1,2,0.051669493,0.5653527,0.004180305,0.036516838,0.34228075,1
1135994745.jpg,3,2,0.0039742687,0.01502173,0.17400903,0.7256695,0.08132554,3
1136197975.jpg,3,2,0.01041544,0.005706655,0.0077273757,0.9535864,0.022564108,3
1136247761.jpg,3,2,0.0002221542,0.0026941923,0.0116059575,0.98008895,0.00538869,3
1136287930.jpg,3,2,0.00018079416,3.0218262e-05,0.00036532397,0.9940556,0.0053680306,3
1136746572.jpg,1,2,0.0023812496,0.986736,0.0033746625,0.0039919307,0.0035160682,1
1136801202.jpg,3,2,0.0037333672,0.0036600332,0.028787466,0.8509707,0.11284844,3
1136820675.jpg,1,2,0.008850738,0.8961767,0.06499299,0.010527511,0.019452136,1
1137270192.jpg,3,2,0.012962838,0.0061017023,0.682386,0.28857562,0.009973855,2
1137391278.jpg,3,2,0.0045486614,0.026964465,0.013550481,0.7874095,0.16752689,3
1137421218.jpg,1,2,0.0014674391,0.921181,0.039167006,0.013982093,0.024202483,1
1137454058.jpg,3,2,0.004449162,0.021776231,0.030629309,0.9374705,0.005674713,3
1137468272.jpg,3,2,0.00075418316,0.0003868055,0.017472625,0.9731355,0.008250927,3
1137518834.jpg,1,2,0.008494861,0.97428167,0.0011329182,0.006049989,0.010040474,1
1137582859.jpg,3,2,0.0054983646,0.018602785,0.00031441305,0.967607,0.007977344,3
1137631673.jpg,1,2,0.038152616,0.5913087,0.021608463,0.09609829,0.2528319,1
1137739472.jpg,2,2,0.0059870803,0.012758242,0.9694867,0.009280933,0.002487047,2
1138006821.jpg,3,2,0.01721438,0.014654112,0.022221275,0.9022736,0.043636642,3
113803368.jpg,3,2,1.6113576e-05,1.8093835e-06,0.009608749,0.9843615,0.0060117915,3
1138036719.jpg,2,2,0.12961672,0.05631609,0.65388393,0.15473938,0.005443854,2
1138058391.jpg,4,2,0.62279606,0.04260143,0.0020974542,0.009307855,0.32319725,0
1138072371.jpg,3,2,0.001719517,0.0035885538,0.0051059774,0.9807858,0.008800116,3
1138283090.jpg,3,2,0.0021766294,0.01229397,0.014480844,0.836399,0.13464946,3
1138461516.jpg,3,2,0.0018751643,0.0069419933,0.01466549,0.96309614,0.013421155,3
1138645276.jpg,4,2,0.00023981958,7.616042e-05,0.0028052183,0.96806484,0.028813975,3
1138779690.jpg,2,2,0.001984147,0.023746574,0.7183507,0.010797933,0.24512058,2
1138949936.jpg,3,2,0.03607554,0.02310185,0.17457414,0.73755246,0.028696006,3
1139406590.jpg,3,2,0.0003034279,0.0021896223,0.0030421298,0.97526383,0.01920095,3
1139665721.jpg,2,2,0.0027156745,0.025176533,0.92680794,0.007607931,0.037691884,2
1139742461.jpg,3,2,0.00051517755,6.5809477e-06,0.0040459856,0.96848834,0.026943931,3
1139923759.jpg,3,2,0.002108674,0.013504083,0.019056026,0.909938,0.055393208,3
1140116873.jpg,2,2,0.013031178,0.0097595295,0.9142307,0.018686598,0.04429197,2
1140278796.jpg,3,2,0.002836732,0.00036837714,0.05385441,0.9374193,0.00552129,3
114081332.jpg,3,2,0.007621879,0.012145001,0.030987255,0.94192946,0.0073163863,3
1141170826.jpg,3,2,0.0012621833,0.003126087,0.010526875,0.9771352,0.007949675,3
1141275049.jpg,3,2,0.0017279144,0.0040436,0.0021013068,0.98167324,0.010453923,3
114137661.jpg,3,2,0.00088189205,0.0003454827,0.3441021,0.17386548,0.480805,4
114139340.jpg,3,2,0.01526808,0.06272344,0.007995318,0.90221256,0.011800683,3
1141475259.jpg,3,2,0.0051338123,0.00323024,0.0021278665,0.96629936,0.023208736,3
1141754259.jpg,3,2,0.0017688323,0.0018076956,0.018099554,0.9555025,0.022821387,3
114198015.jpg,3,2,0.0026861604,0.63938314,0.005810994,0.26181188,0.090307854,1
1142064548.jpg,3,2,0.00084669946,0.000328563,0.038363893,0.95806247,0.0023984076,3
1142350132.jpg,3,2,0.002091744,0.0017624535,0.00549809,0.97029287,0.020354858,3
114251805.jpg,1,2,0.007697024,0.017612243,0.9551972,0.006155227,0.013338261,2
1142600361.jpg,3,2,1.911639e-05,4.0461102e-05,0.016816393,0.97994584,0.0031782629,3
1142627620.jpg,3,2,0.0042584306,0.00082405534,0.008181755,0.9669921,0.01974366,3
1142830488.jpg,3,2,0.0004959822,0.0006384324,0.0038889511,0.9587306,0.036246073,3
1143022454.jpg,3,2,0.0002080375,0.0003319899,0.060815997,0.9105282,0.028115751,3
1143108835.jpg,3,2,0.010623641,0.0074857012,0.01596686,0.95845765,0.007466205,3
1143548479.jpg,3,2,0.019798532,0.0058868886,0.01818304,0.94358885,0.012542657,3
1143964354.jpg,4,2,0.11332862,0.019811023,0.005723045,0.0024306688,0.85870665,4
1144328728.jpg,3,2,0.0012370343,0.002870405,0.15989514,0.76523775,0.070759654,3
1144657211.jpg,3,2,0.011045376,0.009044312,0.013389803,0.93820626,0.028314283,3
1144686555.jpg,1,2,0.0032772387,0.34848943,0.092894234,0.0044316584,0.55090743,4
1144914727.jpg,3,2,0.0031777222,0.007601424,0.026500877,0.923607,0.039112933,3
1145076372.jpg,3,2,0.003516837,0.0044170585,0.014531102,0.97057253,0.0069625536,3
1145084928.jpg,3,2,0.00041669808,0.0020250569,0.009312646,0.9791533,0.009092362,3
114551323.jpg,3,2,0.00035638196,0.00015524546,0.028362758,0.9428839,0.028241692,3
1145667404.jpg,3,2,0.0020364025,0.00062139495,0.031031327,0.905477,0.060833838,3
1146074650.jpg,3,2,0.0009296984,0.00078169827,0.025011763,0.944971,0.028305799,3
1146555837.jpg,3,2,0.024544729,0.16069375,0.020256748,0.77851516,0.0159897,3
1146557184.jpg,2,2,0.0009371186,0.0034580973,0.49941948,0.49298537,0.0031999503,2
1146671365.jpg,1,2,0.002183579,0.043170076,0.042083606,0.018176112,0.89438665,4
1146674028.jpg,3,2,0.007842067,0.011618536,0.0026426595,0.88605976,0.09183702,3
1146811684.jpg,3,2,0.007279552,0.006778524,0.008146121,0.9608584,0.016937334,3
1146890765.jpg,3,2,0.004637933,0.54519343,0.0045148022,0.3851,0.060553785,1
1147036458.jpg,3,2,0.012399045,0.020550923,0.0014377809,0.9599152,0.005697015,3
114721185.jpg,3,2,0.003279388,0.008302717,0.003634127,0.9561939,0.02858988,3
1147474861.jpg,4,2,0.14199318,0.019335434,0.011308307,0.0033733943,0.8239897,4
1147602192.jpg,3,2,0.004912214,0.016912885,0.005123936,0.9592495,0.013801466,3
1147790325.jpg,3,2,0.0006356283,0.00086991256,0.00816861,0.88851756,0.10180824,3
1148135576.jpg,3,2,4.8178117e-05,6.491581e-05,0.05843273,0.94044703,0.0010071392,3
1148219268.jpg,3,2,0.0017773993,0.0122477105,0.0044731717,0.93555915,0.04594257,3
1148267148.jpg,4,2,0.0005368679,0.0011835467,0.04320793,0.0015964744,0.9534753,4
1148412619.jpg,3,2,0.0003499324,0.0002332144,0.011620635,0.970989,0.016807139,3
1148573405.jpg,3,2,0.0034220612,0.009187654,0.033638384,0.8419447,0.11180724,3
1148629594.jpg,4,2,0.014769323,0.017552437,0.0333354,0.015588555,0.9187543,4
1148829591.jpg,0,2,0.87865996,0.008795164,0.035673812,0.0014040469,0.075466976,0
1148865724.jpg,3,2,0.0033588107,0.021683963,0.01634361,0.9027802,0.055833373,3
1148976891.jpg,3,2,0.0018776988,0.0065796296,0.008434469,0.9612479,0.021860272,3
1149131142.jpg,3,2,0.007028106,0.026859501,0.010185356,0.93978095,0.016146118,3
1149189284.jpg,3,2,0.0017195372,0.038258474,0.01569043,0.90655047,0.03778115,3
1149243998.jpg,0,2,0.91831195,0.043733172,0.018662661,0.0030546456,0.016237605,0
1149366109.jpg,1,2,0.0036170816,0.8976617,0.027640987,0.019850895,0.051229365,1
1149376590.jpg,3,2,0.00023028193,0.0002564758,0.02149546,0.96550727,0.012510528,3
1149596528.jpg,4,2,0.013926899,0.012921912,0.02495562,0.15635812,0.7918375,4
1149843066.jpg,3,2,0.01621953,0.025539774,0.024307564,0.92068005,0.013253077,3
1149874040.jpg,3,2,0.0017152946,0.0036417712,0.0053774766,0.9869931,0.0022723535,3
1150053692.jpg,3,2,3.119732e-06,1.4631514e-06,0.015521314,0.9844528,2.1327674e-05,3
1150289394.jpg,3,2,0.0075080018,0.011812697,0.02650381,0.5987494,0.35542613,3
1150322026.jpg,3,2,0.011927731,0.0018653038,0.037930377,0.92085755,0.027419016,3
1150408914.jpg,1,2,0.07710347,0.021429218,0.06597671,0.13788563,0.697605,4
1150608601.jpg,3,2,0.0024685555,0.003922263,0.014354925,0.924152,0.055102214,3
1150800852.jpg,3,2,0.00016234521,0.00359889,0.002180723,0.9873197,0.0067383763,3
1151124099.jpg,3,2,0.001157687,0.004382018,0.116595924,0.86026794,0.017596398,3
1151214071.jpg,3,2,0.0072089983,0.005206961,0.0012214952,0.9690819,0.017280702,3
1151591175.jpg,3,2,0.0006935703,0.011018771,0.0060332925,0.9177888,0.06446557,3
1151646112.jpg,3,2,0.0011480284,0.0015862422,0.0033710152,0.9893637,0.004531112,3
1151756938.jpg,3,2,0.00057719334,0.0011096913,0.00012199884,0.99086034,0.007330765,3
1151793970.jpg,3,2,0.004817809,0.008577344,0.03541393,0.9376675,0.013523371,3
1151941049.jpg,2,2,0.08077973,0.119585685,0.0113048,0.2134964,0.5748334,4
1152100841.jpg,3,2,4.315608e-05,0.00042654658,0.01052344,0.98377615,0.005230731,3
1152356015.jpg,3,2,0.002642504,0.011322729,0.002279315,0.9626523,0.021103194,3
1152631724.jpg,0,2,0.038378492,0.012667611,0.013975844,0.0031423748,0.9318357,4
1153394975.jpg,2,2,0.0052498826,0.014883763,0.96019256,0.014397861,0.0052759973,2
1153679641.jpg,3,2,0.0012511843,0.002596557,0.011771922,0.9470369,0.037343327,3
1153882793.jpg,1,2,0.021011945,0.09330593,0.011823572,0.011796423,0.86206216,4
1154146320.jpg,3,2,0.00094069797,0.0063028787,0.004119831,0.98535293,0.0032837326,3
1154243459.jpg,3,2,0.00028064204,0.0005820206,0.021423982,0.931738,0.045975324,3
1154259077.jpg,2,2,0.006797768,0.035116702,0.94166577,0.008053887,0.008365888,2
115438345.jpg,2,2,0.007341965,0.059012286,0.8988584,0.014386981,0.020400342,2
1154479394.jpg,4,2,0.007564955,0.012564081,0.00947609,0.0027244748,0.9676703,4
11553250.jpg,3,2,0.0025006998,0.00022676631,0.035537653,0.95121706,0.010517816,3
115543947.jpg,3,2,0.0065904297,0.002781112,0.0038759357,0.97576797,0.010984537,3
1155507570.jpg,4,2,0.0056550857,0.10061539,0.0038069566,0.0034886557,0.88643396,4
1155922656.jpg,3,2,0.00014009606,0.00026443857,0.00502775,0.993159,0.0014086452,3
1156438071.jpg,3,2,0.00802041,0.0038301407,0.0043551046,0.6563503,0.32744405,3
1156464284.jpg,1,2,0.06466376,0.8385271,0.022192104,0.0051886137,0.06942838,1
1156776649.jpg,1,2,0.013388362,0.9595179,0.012865428,0.0020623265,0.012166011,1
1156963169.jpg,1,2,0.015801996,0.9222648,0.04538805,0.009512752,0.0070323646,1
1157456834.jpg,3,2,0.010174353,0.00060276705,0.12645042,0.83179355,0.030978959,3
11574961.jpg,1,2,0.6951918,0.23492035,0.006632845,0.028540816,0.034714203,0
1157584839.jpg,3,2,0.004173194,0.0035110633,0.012973361,0.9553157,0.024026616,3
115829780.jpg,1,2,0.013881241,0.903613,0.018190576,0.007924934,0.056390338,1
1158328538.jpg,4,2,0.015136133,0.003032332,0.035840083,0.0047780774,0.9412133,4
1158465741.jpg,3,2,0.000500953,0.03834572,0.0077194115,0.92602915,0.027404776,3
1158552127.jpg,2,2,0.01476323,0.01728215,0.95559233,0.00076101744,0.011601271,2
1158624632.jpg,4,2,0.018187698,0.016234135,0.00518033,0.008557459,0.95184046,4
1158898602.jpg,3,2,0.00018209859,0.00010467759,0.02052733,0.96910346,0.010082426,3
1158902447.jpg,3,2,0.0016297989,0.0020085373,0.007698959,0.9647592,0.023903599,3
1159051913.jpg,3,2,0.0048501617,0.01772567,0.009635222,0.9620068,0.0057822084,3
1159384671.jpg,3,2,0.0006097919,0.002626314,0.0008682402,0.9889036,0.006992066,3
1159573446.jpg,3,2,0.018024072,0.032983236,0.017833378,0.9241364,0.0070228796,3
1159885100.jpg,3,2,6.361325e-05,9.2208116e-05,0.0032838052,0.9932522,0.003308121,3
1159958823.jpg,3,2,0.00043231703,0.0014616855,0.01290301,0.9798803,0.0053227576,3
1159977136.jpg,3,2,0.00053468917,0.0018653413,0.034100603,0.94694716,0.01655223,3
1160018036.jpg,1,2,0.006934121,0.9552725,0.012832487,0.017490627,0.007470237,1
1160075077.jpg,4,2,0.0060481518,0.0049046334,0.12006294,0.0013420432,0.8676422,4
1160106089.jpg,3,2,0.00072679174,0.0038950022,0.0035478524,0.98469216,0.00713821,3
1160386245.jpg,3,2,0.00026722567,0.002403731,0.020690508,0.96856236,0.0080762105,3
1160441044.jpg,1,2,0.0066942023,0.9719659,0.00593433,0.008121327,0.0072841872,1
1160633739.jpg,4,2,0.009850167,0.02618173,0.04211374,0.4424653,0.479389,4
1160694638.jpg,3,2,0.0065153786,0.0010781973,0.0029748613,0.97977245,0.009659081,3
1160762545.jpg,3,2,0.00015792673,0.0030326184,0.00036618335,0.99629754,0.00014571831,3
1160835992.jpg,1,2,0.015239138,0.9228767,0.034956727,0.0076004392,0.019326972,1
1161282261.jpg,2,2,0.0004466737,0.0010299358,0.94765353,0.050428562,0.00044132269,2
1161422335.jpg,3,2,0.00042764953,0.0011705601,0.013951606,0.9632541,0.021196118,3
1161696474.jpg,3,2,0.0027552126,0.0068097054,0.07928828,0.89877146,0.012375262,3
1161718761.jpg,4,2,0.081425436,0.012650422,0.54010427,0.022899114,0.34292072,2
1161877959.jpg,3,2,0.00025765848,0.0072072474,0.16918479,0.7794706,0.043879718,3
1162152381.jpg,2,2,0.008633084,0.021596935,0.18970111,0.76696885,0.013100038,3
1162161027.jpg,3,2,0.00083474594,0.00026039532,0.009155574,0.98441803,0.005331189,3
1162586236.jpg,3,2,0.00041995163,0.012045397,0.026804144,0.93427265,0.026457781,3
1162702675.jpg,3,2,0.0008906749,0.00014740843,0.022764275,0.9644049,0.011792765,3
1162784532.jpg,3,2,0.00015393735,2.0757518e-05,0.07353034,0.9245465,0.0017485067,3
1162809006.jpg,3,2,0.00046006098,2.8615503e-05,0.0118624605,0.97540253,0.0122463815,3
1162919908.jpg,3,2,0.004719834,0.014922018,0.096073754,0.8770242,0.007260191,3
1163169626.jpg,3,2,0.0019538885,0.005428853,0.041185953,0.94645226,0.004979013,3
1163211967.jpg,3,2,0.006862964,0.014422955,0.13515119,0.82897156,0.014591325,3
1163230614.jpg,3,2,0.0027785648,0.00393173,0.0037993523,0.9274557,0.062034618,3
116338302.jpg,4,2,0.01385368,0.0055147116,0.059436075,0.12165377,0.79954165,4
1163901335.jpg,1,2,0.00376663,0.98142254,0.0047431705,0.0014007239,0.008666931,1
1164006257.jpg,3,2,0.00080813246,0.009841886,0.0019153667,0.9836684,0.0037663006,3
1164139457.jpg,3,2,0.00023618218,0.0013761106,0.014560944,0.95218694,0.031639818,3
1164430780.jpg,3,2,7.860716e-06,0.008920477,0.00034299263,0.99071807,1.0636067e-05,3
1164550544.jpg,3,2,0.0067537804,0.006351821,0.036377355,0.87916887,0.07134819,3
116466028.jpg,2,2,0.03932283,0.03615375,0.23632765,0.6808685,0.007327223,3
1164692375.jpg,2,2,0.0015473752,0.011859337,0.9362774,0.032565765,0.017750181,2
1164773152.jpg,4,2,0.17483102,0.057450317,0.005919175,0.0017112223,0.76008826,4
1165169660.jpg,3,2,0.0026622817,0.0044032466,0.0020161204,0.9834857,0.0074327285,3
1165463551.jpg,3,2,0.0056212326,0.0020735762,0.008627374,0.95819944,0.025478369,3
1165503053.jpg,3,2,0.0005627087,0.0026865616,0.0057530766,0.9720042,0.01899344,3
1165640366.jpg,3,2,0.00011148282,0.0006084071,0.006520306,0.98902345,0.0037363512,3
1165672630.jpg,4,2,0.030045006,0.018550673,0.19531687,0.009790131,0.7462973,4
1165857265.jpg,1,2,0.042713612,0.8182526,0.011073312,0.024249757,0.10371075,1
1165946895.jpg,3,2,0.005377026,0.010287098,0.0056522917,0.9560241,0.022659447,3
116602588.jpg,3,2,0.0016686919,0.0065556737,0.0071549728,0.9744669,0.010153713,3
1166269139.jpg,3,2,0.0010057947,0.00743466,0.012329174,0.94988054,0.029349819,3
1166951694.jpg,3,2,0.0001585461,0.0023857846,0.009051243,0.9853999,0.0030044487,3
1166973570.jpg,0,2,0.08042156,0.2530808,0.02331835,0.00518082,0.6379986,4
