image_id,label,fold,0,1,2,3,4,preds
461574055.jpg,3,2,0.04066938,0.03373786,0.03644419,0.85239285,0.036755648,3
461654762.jpg,1,2,0.5538841,0.12859145,0.038270123,0.08384406,0.19541031,0
462009251.jpg,2,2,0.04275677,0.03297434,0.84230196,0.05218786,0.029779082,2
462053910.jpg,3,2,0.029603116,0.031460024,0.043956637,0.8689948,0.025985472,3
462079305.jpg,1,2,0.032683853,0.8676906,0.028447742,0.051035237,0.020142628,1
462192848.jpg,3,2,0.028678376,0.024059406,0.040293075,0.88519883,0.021770246,3
462402577.jpg,2,2,0.044103686,0.0484994,0.8003957,0.053725548,0.053275734,2
462491927.jpg,4,2,0.092020854,0.060770314,0.035273172,0.14298992,0.6689457,4
462652564.jpg,2,2,0.35990152,0.071631275,0.44303092,0.037945125,0.08749108,2
462768820.jpg,3,2,0.02902239,0.025243195,0.034474574,0.84566957,0.06559024,3
462938008.jpg,3,2,0.020182952,0.046565484,0.21269262,0.69258463,0.02797427,3
463033778.jpg,3,2,0.033689678,0.042383086,0.03252284,0.8512556,0.040148765,3
463306990.jpg,3,2,0.027978003,0.06390614,0.026002796,0.85012376,0.03198929,3
463752462.jpg,3,2,0.026422076,0.035404738,0.028377892,0.8869381,0.022857232,3
463938223.jpg,3,2,0.031155277,0.23886423,0.04544031,0.66898644,0.015553709,3
464089326.jpg,4,2,0.027087351,0.08416775,0.1591398,0.04711657,0.68248856,4
464249040.jpg,4,2,0.7594119,0.028407123,0.023557054,0.029063895,0.15956001,0
464299112.jpg,1,2,0.03248652,0.7705937,0.03203226,0.068852216,0.096035294,1
464335035.jpg,3,2,0.037639566,0.09805084,0.01994603,0.8205481,0.023815386,3
46435039.jpg,1,2,0.02742163,0.8859423,0.028563764,0.03829854,0.019773824,1
464695635.jpg,4,2,0.36436707,0.1622634,0.019097326,0.051641308,0.4026309,4
465394840.jpg,1,2,0.036768474,0.050927192,0.8364424,0.038749952,0.037112057,2
465786805.jpg,3,2,0.035843663,0.71969754,0.020017006,0.15182082,0.072620995,1
466394178.jpg,3,2,0.019160338,0.022264881,0.02189052,0.89827716,0.038407087,3
466665230.jpg,3,2,0.03696837,0.03469956,0.023875562,0.8727581,0.031698316,3
466809222.jpg,3,2,0.022779394,0.037178643,0.026898079,0.88741446,0.025729358,3
467000681.jpg,3,2,0.020727279,0.02305202,0.20046543,0.69813037,0.0576249,3
467037759.jpg,3,2,0.024883537,0.02438013,0.021867756,0.8639018,0.06496686,3
467561327.jpg,3,2,0.017507236,0.03525127,0.037006505,0.84457284,0.0656621,3
467965750.jpg,3,2,0.026968729,0.031634744,0.025058266,0.8940554,0.022282816,3
468599121.jpg,4,2,0.015181501,0.59307605,0.015196232,0.35162565,0.024920588,1
469109506.jpg,3,2,0.023275653,0.02876298,0.028955435,0.8967391,0.02226687,3
469245584.jpg,2,2,0.026560951,0.065804854,0.7793172,0.105429724,0.022887282,2
469487.jpg,1,2,0.02960567,0.87312084,0.027328592,0.04586234,0.024082476,1
469514672.jpg,3,2,0.026413973,0.034474205,0.036494542,0.875812,0.02680525,3
469559658.jpg,3,2,0.020567523,0.031462852,0.023466384,0.90393597,0.020567272,3
469627647.jpg,3,2,0.017428486,0.029845016,0.032019656,0.8869594,0.033747446,3
469651575.jpg,3,2,0.024036424,0.027492795,0.031144936,0.89408475,0.023241078,3
46965268.jpg,4,2,0.040133487,0.05395221,0.24616772,0.06527195,0.5944747,4
469662229.jpg,3,2,0.03160571,0.026508085,0.028920976,0.88594836,0.027016927,3
469729622.jpg,1,2,0.069131464,0.20799802,0.06662309,0.5473953,0.108852156,3
469774939.jpg,3,2,0.016739393,0.023737455,0.032520846,0.9024758,0.024526536,3
469798275.jpg,3,2,0.026095169,0.026817568,0.02954525,0.8936021,0.023940055,3
470010237.jpg,3,2,0.021137932,0.027955307,0.029382216,0.8898165,0.0317081,3
470266437.jpg,3,2,0.023590734,0.027249428,0.06123757,0.8618058,0.026116557,3
470378049.jpg,3,2,0.024039298,0.025602497,0.030016407,0.892832,0.027509894,3
470635054.jpg,3,2,0.029130751,0.06560536,0.032043107,0.84750825,0.025712455,3
471126071.jpg,3,2,0.01878462,0.026179379,0.030403944,0.8996113,0.025020769,3
471570254.jpg,3,2,0.029211866,0.04165666,0.03466576,0.86162317,0.032842524,3
471647021.jpg,3,2,0.023759006,0.025707655,0.030066766,0.89166766,0.028798835,3
471719560.jpg,4,2,0.35616532,0.04502867,0.027533522,0.0440273,0.52724516,4
471733925.jpg,0,2,0.7808256,0.017633606,0.03356527,0.046935324,0.12104023,0
471759171.jpg,3,2,0.026498914,0.03469902,0.03784134,0.87885237,0.022108292,3
471808107.jpg,3,2,0.026338588,0.030165961,0.03996789,0.873732,0.029795595,3
471996434.jpg,4,2,0.47501618,0.2601326,0.037653953,0.03779949,0.1893978,0
472269630.jpg,3,2,0.024325851,0.043201268,0.025039943,0.8786779,0.028755058,3
472300747.jpg,2,2,0.0723071,0.06604699,0.7597262,0.028658532,0.07326116,2
472370398.jpg,3,2,0.028279824,0.07290371,0.030535728,0.8409263,0.027354553,3
472465250.jpg,1,2,0.03130157,0.8676182,0.029691186,0.047381807,0.02400733,1
472489554.jpg,1,2,0.045189478,0.7900638,0.026472373,0.0407339,0.09754043,1
472536044.jpg,3,2,0.034674767,0.049397912,0.05085627,0.83444774,0.030623242,3
472839300.jpg,0,2,0.53383666,0.049974047,0.03496585,0.04072773,0.34049565,0
473238027.jpg,3,2,0.019940414,0.03307446,0.0851085,0.8301384,0.031738214,3
473358865.jpg,3,2,0.040664792,0.05843303,0.040996533,0.8212985,0.038607225,3
473737593.jpg,4,2,0.057727825,0.2896602,0.023199154,0.08300472,0.54640806,4
473806024.jpg,3,2,0.02565204,0.025329133,0.03499703,0.8882637,0.025758108,3
473823142.jpg,4,2,0.022113752,0.0179067,0.14795676,0.045348678,0.76667416,4
473895860.jpg,3,2,0.020092875,0.025752231,0.024895394,0.9016248,0.027634634,3
473941755.jpg,3,2,0.029408244,0.0388295,0.038244333,0.8623205,0.031197451,3
474097045.jpg,3,2,0.0223326,0.031694334,0.028229306,0.8936107,0.024133014,3
474493920.jpg,0,2,0.84670013,0.019618277,0.024424756,0.07432904,0.034927815,0
475006659.jpg,3,2,0.019512398,0.022363292,0.07552785,0.85462165,0.027974814,3
475084135.jpg,3,2,0.027504947,0.026974685,0.047864333,0.8703955,0.027260555,3
475097203.jpg,3,2,0.018510437,0.02863487,0.031058678,0.88059694,0.04119911,3
475228141.jpg,4,2,0.17852856,0.03842121,0.008619062,0.029288081,0.74514306,4
475418863.jpg,3,2,0.023042336,0.024796624,0.19168727,0.7413499,0.019123862,3
475593787.jpg,3,2,0.028352851,0.03712251,0.03271175,0.8711611,0.03065175,3
475756576.jpg,3,2,0.023947762,0.021567345,0.6106775,0.32685912,0.016948259,2
476012362.jpg,1,2,0.022077665,0.2684128,0.038521577,0.64909923,0.021888722,3
476113846.jpg,3,2,0.025266508,0.034340817,0.02669137,0.8875547,0.026146583,3
476295659.jpg,4,2,0.022339167,0.025989423,0.020780139,0.06525375,0.8656375,4
476297006.jpg,4,2,0.039884444,0.03995028,0.046799682,0.24797294,0.6253927,4
476487552.jpg,3,2,0.029363602,0.03207538,0.03692785,0.85957855,0.042054668,3
476858432.jpg,0,2,0.6932465,0.01931837,0.025723556,0.0369592,0.22475247,0
477466097.jpg,4,2,0.041758593,0.06739129,0.13728873,0.046871822,0.7066896,4
477484606.jpg,4,2,0.042030644,0.04402874,0.027150905,0.040514324,0.84627545,4
477523981.jpg,1,2,0.5596641,0.1865574,0.020794164,0.027797826,0.20518662,0
477888939.jpg,3,2,0.031289686,0.026218642,0.035466623,0.88344073,0.023584323,3
478036306.jpg,0,2,0.84176344,0.017508881,0.026761964,0.023289032,0.090676665,0
478370518.jpg,4,2,0.049500618,0.033125244,0.024096863,0.062172264,0.831105,4
478400081.jpg,0,2,0.14529303,0.12845792,0.029588323,0.07329128,0.6233694,4
478426425.jpg,3,2,0.026434211,0.026854102,0.07242178,0.8426207,0.031669185,3
4785038.jpg,3,2,0.02190161,0.029392391,0.030397465,0.88780916,0.030499307,3
478546048.jpg,4,2,0.03488614,0.04695561,0.7942803,0.061329372,0.0625485,2
478554372.jpg,3,2,0.041224,0.037417993,0.017486114,0.8754333,0.028438566,3
478676678.jpg,3,2,0.02816758,0.027195899,0.07358484,0.84329313,0.02775851,3
478688374.jpg,3,2,0.029028203,0.037910894,0.042777624,0.84730786,0.04297538,3
478757157.jpg,0,2,0.6637291,0.23327523,0.03809335,0.03941763,0.025484707,0
478838530.jpg,4,2,0.030793773,0.03425782,0.03479636,0.8562647,0.04388731,3
479283253.jpg,3,2,0.023930326,0.028519971,0.02933288,0.8800328,0.038183976,3
479472063.jpg,3,2,0.03745351,0.057602108,0.02203902,0.8186274,0.06427794,3
479609263.jpg,3,2,0.021906449,0.036121324,0.028836856,0.8881831,0.0249523,3
479659706.jpg,3,2,0.027469993,0.033191677,0.022361323,0.8902012,0.026775822,3
479691451.jpg,3,2,0.021888452,0.019900383,0.035120413,0.90672195,0.016368762,3
480419575.jpg,3,2,0.02428921,0.04168993,0.03130731,0.87800616,0.024707362,3
480420375.jpg,3,2,0.02047824,0.03338814,0.02617388,0.8510607,0.068899125,3
480492521.jpg,3,2,0.019871742,0.029919544,0.02426963,0.8967766,0.029162508,3
480754210.jpg,1,2,0.02815988,0.8286296,0.044859953,0.038534746,0.059815824,1
480764320.jpg,2,2,0.04255039,0.05618816,0.77490425,0.087326854,0.039030384,2
480985864.jpg,3,2,0.020422833,0.031401705,0.026115384,0.88113916,0.040920913,3
48105658.jpg,3,2,0.019950137,0.020780213,0.026404727,0.91915417,0.013710862,3
481101110.jpg,2,2,0.01779755,0.043062158,0.8332123,0.06615756,0.03977047,2
481152398.jpg,3,2,0.026217546,0.026368275,0.040730122,0.8760241,0.030659923,3
481202063.jpg,3,2,0.02709107,0.02989328,0.024790697,0.89431745,0.023907505,3
48153077.jpg,3,2,0.6508496,0.023363331,0.016409822,0.053346224,0.2560311,0
481585072.jpg,3,2,0.028351367,0.037869394,0.02771865,0.8745796,0.031480983,3
481972599.jpg,4,2,0.05912235,0.040078398,0.024676183,0.07538487,0.8007382,4
482191440.jpg,3,2,0.021810828,0.036598064,0.035511307,0.82840204,0.07767782,3
482335767.jpg,2,2,0.028213201,0.023611778,0.4874193,0.4430645,0.017691197,2
482396705.jpg,3,2,0.041864797,0.052619115,0.038755912,0.83339083,0.03336929,3
482843238.jpg,3,2,0.026110917,0.03882567,0.03443197,0.87165356,0.028977891,3
483058921.jpg,3,2,0.020481082,0.030394034,0.030982425,0.8892471,0.028895283,3
483070348.jpg,2,2,0.027721478,0.033760685,0.8358524,0.0356214,0.06704408,2
483132634.jpg,3,2,0.029703695,0.02735779,0.052919902,0.85982436,0.030194283,3
483199386.jpg,3,2,0.020102771,0.03048686,0.027144698,0.89758116,0.024684424,3
483210216.jpg,1,2,0.106662184,0.11150699,0.07115766,0.03798138,0.6726918,4
483372035.jpg,3,2,0.042060364,0.022252526,0.101158835,0.81498516,0.01954318,3
483398598.jpg,3,2,0.024008125,0.035146244,0.030817196,0.88457537,0.025453068,3
483417793.jpg,3,2,0.01894812,0.02710411,0.025380066,0.89880645,0.029761272,3
483725147.jpg,1,2,0.038547613,0.8281836,0.02454467,0.059497464,0.04922663,1
483774797.jpg,3,2,0.025862157,0.024706384,0.033119343,0.8885085,0.027803486,3
483986538.jpg,3,2,0.01878276,0.024235792,0.023988275,0.90829486,0.024698285,3
484161659.jpg,3,2,0.13517976,0.021990757,0.024434097,0.75710326,0.061292112,3
484219848.jpg,3,2,0.036232032,0.032684434,0.032302897,0.8089491,0.08983147,3
484286450.jpg,3,2,0.018307412,0.031634595,0.034226608,0.8847419,0.031089397,3
484462927.jpg,1,2,0.025065549,0.71918356,0.14943282,0.06122212,0.04509597,1
484625436.jpg,3,2,0.03245641,0.10781103,0.01975078,0.8158058,0.024175975,3
484710612.jpg,3,2,0.05282417,0.12181744,0.07296959,0.68911195,0.06327689,3
4851187.jpg,2,2,0.12347622,0.029129067,0.77080053,0.03084412,0.045750063,2
485289472.jpg,3,2,0.016939584,0.033943955,0.026616588,0.89844227,0.024057586,3
485328354.jpg,3,2,0.026442956,0.02925091,0.03750173,0.8797976,0.027006805,3
485496455.jpg,3,2,0.030852959,0.029074093,0.024470773,0.88649803,0.02910408,3
486088821.jpg,2,2,0.09809858,0.11971419,0.58384055,0.17318529,0.02516138,2
486182898.jpg,1,2,0.038818747,0.71648884,0.037235707,0.04953477,0.15792193,1
486370102.jpg,1,2,0.6321021,0.061847854,0.015976237,0.029843912,0.26022995,0
486378688.jpg,3,2,0.0239615,0.031671263,0.025926515,0.89276505,0.0256756,3
486827297.jpg,3,2,0.028074866,0.061395824,0.02147305,0.8424536,0.046602674,3
487107070.jpg,3,2,0.019632427,0.026601655,0.021730231,0.85480255,0.07723322,3
487175432.jpg,3,2,0.028804589,0.03550519,0.04417029,0.76815176,0.12336816,3
48759144.jpg,3,2,0.020127323,0.021803157,0.028951997,0.90832543,0.020791994,3
487710367.jpg,4,2,0.03201774,0.062055416,0.63771534,0.061912775,0.2062987,2
487884059.jpg,1,2,0.024285544,0.8579005,0.028535953,0.028581975,0.060696084,1
488165307.jpg,2,2,0.04057761,0.0733738,0.74057364,0.089481935,0.05599304,2
488245279.jpg,3,2,0.019500475,0.030802954,0.029606985,0.8907849,0.029304741,3
488438522.jpg,3,2,0.032232773,0.030465037,0.026467834,0.8812684,0.029565984,3
488450580.jpg,3,2,0.0258481,0.034389798,0.103063524,0.8084763,0.028222354,3
488530530.jpg,3,2,0.02353148,0.039255835,0.028518178,0.8738279,0.034866564,3
488621358.jpg,3,2,0.025742475,0.027797386,0.036027446,0.88213545,0.028297286,3
488710990.jpg,1,2,0.030270593,0.8275969,0.043658737,0.06673959,0.031734243,1
488981840.jpg,3,2,0.025570968,0.030814355,0.030511513,0.8935576,0.01954561,3
489343827.jpg,3,2,0.028609658,0.032863814,0.03236375,0.8835563,0.022606455,3
489369440.jpg,1,2,0.094703324,0.720181,0.024331864,0.042139754,0.118644014,1
489562516.jpg,3,2,0.027655091,0.02687601,0.06488499,0.82966536,0.050918553,3
489607845.jpg,3,2,0.02248711,0.024134431,0.036795814,0.8894441,0.02713855,3
489859226.jpg,3,2,0.03343374,0.041935753,0.029996902,0.86927605,0.025357455,3
489869560.jpg,3,2,0.021489127,0.026146041,0.030064564,0.890742,0.03155828,3
490262929.jpg,3,2,0.0941143,0.027874323,0.12576744,0.72446525,0.027778583,3
490343607.jpg,3,2,0.02874454,0.029512407,0.04018792,0.869193,0.032362074,3
490603548.jpg,1,2,0.39303562,0.41028515,0.041221395,0.037152108,0.118305705,1
490649765.jpg,1,2,0.07468412,0.62697285,0.025689524,0.05103005,0.22162347,1
490760030.jpg,1,2,0.027333103,0.8232073,0.04714849,0.07050186,0.031809177,1
490933333.jpg,3,2,0.023703104,0.03919956,0.51244426,0.38134655,0.043306544,2
491244285.jpg,4,2,0.041952632,0.53811526,0.32058987,0.037584808,0.06175742,1
491341032.jpg,3,2,0.030901294,0.02308546,0.16696575,0.7613645,0.017682945,3
491402925.jpg,3,2,0.02745972,0.035135236,0.028009951,0.8784461,0.030948976,3
491516744.jpg,3,2,0.020225903,0.031806856,0.023100464,0.89960974,0.025257003,3
491673903.jpg,2,2,0.0224817,0.02564196,0.7853735,0.050975177,0.115527704,2
491901266.jpg,3,2,0.023939358,0.048473183,0.02586775,0.87597007,0.025749598,3
492140725.jpg,0,2,0.37736022,0.029665984,0.025723489,0.06531261,0.50193775,4
492151497.jpg,3,2,0.030976526,0.030545622,0.02481714,0.8760683,0.037592463,3
49247184.jpg,0,2,0.19268426,0.09827236,0.025132844,0.32647073,0.3574398,4
492645288.jpg,3,2,0.030027403,0.03348284,0.45585802,0.4444125,0.0362192,2
493667259.jpg,3,2,0.023314174,0.028262626,0.03407501,0.89143384,0.022914393,3
493875479.jpg,3,2,0.019513588,0.02519618,0.02271687,0.8498352,0.08273812,3
494174224.jpg,3,2,0.047263544,0.16625257,0.07805863,0.68367565,0.024749663,3
494373942.jpg,3,2,0.026247015,0.032023605,0.043297917,0.8659912,0.03244032,3
49440106.jpg,3,2,0.0300388,0.031562798,0.032351095,0.8735025,0.032544818,3
494558399.jpg,3,2,0.03099343,0.10292624,0.025077071,0.8064573,0.034546,3
494596361.jpg,3,2,0.020834591,0.022189101,0.031642407,0.8864686,0.038865395,3
495190803.jpg,3,2,0.0363384,0.035538,0.057702903,0.8357167,0.03470397,3
495290160.jpg,3,2,0.023912545,0.024929006,0.04263368,0.88387465,0.024650143,3
49533395.jpg,2,2,0.020703245,0.019975333,0.03769253,0.80723804,0.114390865,3
495499602.jpg,3,2,0.032027896,0.027631508,0.26896092,0.6564041,0.014975592,3
495769274.jpg,3,2,0.030493358,0.021010576,0.18033937,0.75021315,0.017943537,3
495897960.jpg,2,2,0.034900486,0.0669989,0.81154156,0.047248013,0.0393111,2
495907528.jpg,4,2,0.09223336,0.047926188,0.042793527,0.04275681,0.77429014,4
496190872.jpg,3,2,0.022988664,0.03024579,0.03086713,0.88857555,0.027322829,3
496222891.jpg,3,2,0.018927153,0.022758728,0.03230166,0.9048078,0.021204622,3
496284862.jpg,4,2,0.034462444,0.26507175,0.5492866,0.049022555,0.102156594,2
496523270.jpg,3,2,0.02762499,0.03616275,0.031130794,0.87832695,0.026754605,3
496631673.jpg,3,2,0.02293565,0.029125001,0.02508044,0.8986284,0.024230495,3
496814023.jpg,3,2,0.02920117,0.03344335,0.035725363,0.8733008,0.028329244,3
496924131.jpg,3,2,0.02368078,0.029412135,0.062166564,0.86030096,0.024439583,3
496949674.jpg,3,2,0.017766371,0.020673517,0.022792283,0.8671733,0.07159456,3
49697815.jpg,2,2,0.035486255,0.055501707,0.72466236,0.15148067,0.032869007,2
497021480.jpg,3,2,0.026253814,0.036361054,0.024960015,0.88155484,0.03087021,3
49703968.jpg,4,2,0.02240943,0.02477042,0.022432199,0.81756485,0.11282316,3
497447638.jpg,1,2,0.74329925,0.16011682,0.027229093,0.043423317,0.025931472,0
497483114.jpg,3,2,0.025202775,0.027093168,0.030879596,0.8762299,0.040594604,3
497620321.jpg,4,2,0.029971141,0.119805686,0.63279694,0.033064526,0.18436179,2
497624056.jpg,3,2,0.028961238,0.039573647,0.057757195,0.82572865,0.04797924,3
497685909.jpg,3,2,0.024798641,0.038448807,0.035383858,0.8646343,0.036734495,3
498197766.jpg,3,2,0.023331985,0.028391732,0.030244716,0.8959504,0.022081213,3
498240070.jpg,3,2,0.024065025,0.027045691,0.026686229,0.8963681,0.025834886,3
498242244.jpg,3,2,0.018702677,0.044051245,0.02142579,0.8950157,0.02080459,3
498277992.jpg,3,2,0.022519233,0.037230354,0.027908841,0.88984424,0.022497376,3
498454187.jpg,3,2,0.02876991,0.034610264,0.030226806,0.87363845,0.032754574,3
498491072.jpg,4,2,0.41970018,0.18511455,0.030891072,0.03888036,0.32541382,0
49856658.jpg,2,2,0.038977917,0.042608626,0.796056,0.045355763,0.07700173,2
498735095.jpg,3,2,0.022015681,0.029980635,0.024536554,0.90046763,0.022999452,3
498850777.jpg,0,2,0.66272134,0.023615029,0.038889468,0.21347739,0.061296772,0
498928968.jpg,3,2,0.026500745,0.023880426,0.09640589,0.827416,0.025797034,3
499130995.jpg,3,2,0.024721336,0.029636873,0.034938153,0.88529664,0.02540691,3
499152575.jpg,3,2,0.022893913,0.031600878,0.033459328,0.88193893,0.030106943,3
499195591.jpg,3,2,0.020244574,0.028217884,0.04396876,0.8798731,0.027695658,3
49920337.jpg,3,2,0.023976365,0.02650079,0.022449315,0.904886,0.022187501,3
499499899.jpg,4,2,0.5357641,0.038706895,0.08000827,0.024863366,0.32065737,0
499562675.jpg,3,2,0.020689163,0.03159283,0.030186735,0.8809066,0.036624745,3
499671530.jpg,3,2,0.029761963,0.16263941,0.031583294,0.43079272,0.34522262,3
2198388199.jpg,0,3,0.09822531,0.022018287,0.51990944,0.34205952,0.0177874,2
2198414004.jpg,3,3,0.025938412,0.8754016,0.030004663,0.046293333,0.02236186,1
2198591812.jpg,2,3,0.038252037,0.036533635,0.82971585,0.059422705,0.03607582,2
2198789414.jpg,3,3,0.022198752,0.029226657,0.029325128,0.8946607,0.024588726,3
2198845474.jpg,4,3,0.07818738,0.07188019,0.027696388,0.080604546,0.7416315,4
2198912215.jpg,1,3,0.03366192,0.8505591,0.03741782,0.043942563,0.03441852,1
219893328.jpg,3,3,0.06373787,0.030154778,0.021876905,0.7281919,0.1560386,3
2199149806.jpg,3,3,0.02323732,0.039783943,0.05244218,0.8608677,0.023668917,3
2199201790.jpg,3,3,0.03056436,0.043063104,0.031415727,0.8392185,0.05573828,3
2199231317.jpg,3,3,0.04241142,0.022189716,0.02604093,0.54346746,0.36589044,3
2199327268.jpg,4,3,0.103714146,0.044747595,0.042768322,0.032595165,0.7761747,4
2199495585.jpg,3,3,0.02491,0.050949417,0.033482455,0.85343647,0.037221666,3
219949624.jpg,1,3,0.028402546,0.60118693,0.050934423,0.30130646,0.018169653,1
2199572069.jpg,4,3,0.5878497,0.0690317,0.026327493,0.13891588,0.1778753,0
2199920986.jpg,1,3,0.42798182,0.29420218,0.021369489,0.05232211,0.20412438,0
2199936871.jpg,3,3,0.017759938,0.017526533,0.01965407,0.8925005,0.05255887,3
2199980417.jpg,3,3,0.022408463,0.029090364,0.018655488,0.8858574,0.043988243,3
2200006732.jpg,2,3,0.08836371,0.036855947,0.43082663,0.024211567,0.41974208,2
2200120036.jpg,1,3,0.20180686,0.5070815,0.02090385,0.06981838,0.20038943,1
2200310457.jpg,3,3,0.025168478,0.1794547,0.020393372,0.7605709,0.014412556,3
2200408441.jpg,3,3,0.0230682,0.03513181,0.041142784,0.88198197,0.01867519,3
2200606919.jpg,4,3,0.044035014,0.06426296,0.043201134,0.021299526,0.8272013,4
2200762237.jpg,3,3,0.025337754,0.04769703,0.030444004,0.8460931,0.050428096,3
2200925234.jpg,3,3,0.030076656,0.072158106,0.02825502,0.8420677,0.027442524,3
2201343641.jpg,3,3,0.020118563,0.030286789,0.03174166,0.8937551,0.024097923,3
2201881693.jpg,3,3,0.061425455,0.038649537,0.011122687,0.07774123,0.8110612,4
2202131582.jpg,4,3,0.20178,0.16918951,0.023430012,0.017890316,0.58771014,4
2202135584.jpg,3,3,0.025405385,0.03373347,0.034375228,0.88101333,0.025472563,3
2202207984.jpg,3,3,0.025074357,0.030258873,0.028943054,0.8805424,0.03518135,3
2202374658.jpg,3,3,0.02144621,0.02527902,0.053431552,0.84940153,0.050441716,3
2202498219.jpg,1,3,0.042086814,0.81856847,0.03122852,0.0532529,0.054863296,1
2202563232.jpg,4,3,0.03638199,0.4775027,0.030601174,0.19606371,0.25945047,1
2202750916.jpg,3,3,0.02262105,0.03576261,0.05261545,0.8665527,0.022448186,3
2203128362.jpg,3,3,0.0501384,0.028745033,0.021762071,0.8481436,0.051210944,3
220313132.jpg,1,3,0.044054165,0.8016704,0.056957506,0.06955473,0.027763158,1
2203184461.jpg,3,3,0.024136161,0.030531922,0.039209183,0.88422024,0.021902427,3
2203204324.jpg,0,3,0.8063941,0.057699397,0.07536258,0.05112399,0.009419968,0
2203540560.jpg,3,3,0.04402999,0.7724114,0.036952473,0.073273376,0.073332764,1
220364890.jpg,3,3,0.023215564,0.030928377,0.025376538,0.8937567,0.026722873,3
2203932051.jpg,3,3,0.02404125,0.030309118,0.038821835,0.86254746,0.04428032,3
2203981379.jpg,0,3,0.6713853,0.17685384,0.024840558,0.057660088,0.06926021,0
